14.284329003151068,0.8872652277791719,1.3571413081275614
14.41325577802843,1.4812571289626915,1.350762853063675
14.581561497772167,2.227199238547958,1.3430517023230772
15.148719291682381,3.366622468920168,1.3480682802425827
